  _real,_time |   _totl,_time |   missn,_time |   timer,_time |   _zulu,_time |   local,_time |   hobbs,_time |   _Vind,_kias |   _Vind,_keas |   Vtrue,_ktas |   Vtrue,_ktgs |   _Vind,__mph |   Vtrue,mphas |   Vtrue,mphgs |   _elev,yoke1 |   ailrn,yoke1 |   ruddr,yoke1 |   _vect,_rqst |   sweep,_rqst |   incid,_rqst |   dihed,_rqst |   retra,_rqst |   water,jetts |   _elev,_surf |   ailrn,_surf |   ruddr,_surf |   nwhel,steer |   _trim,_elev |   _trim,ailrn |   _trim,ruddr |   _flap,handl |   _flap,postn |   _slat,ratio |   sbrak,handl |   sbrak,postn |   pitch,__deg |   _roll,__deg |   hding,_true |   hding,__mag |   alpha,__deg |   _beta,__deg |   hpath,__deg |   vpath,__deg |   _slip,__deg |   __lat,__deg |   __lon,__deg |   __alt,ftmsl |   __alt,ftagl |   ___on,runwy |   __alt,__ind |   __lat,orign |   __lon,orign |     _throttle |       smthddd |
    297.61249 |      43.41709 |      43.41709 |       0.00000 |      20.29845 |      12.29845 |       0.52408 |      72.35088 |      72.38211 |      73.95466 |      75.47983 |      83.25990 |      85.10550 |      87.23704 |      -0.01133 |      -0.07898 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |      -0.05830 |      -0.06931 |       0.00370 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.33333 |       0.33333 |       0.00000 |       0.00000 |       0.00000 |      -3.76042 |       1.84246 |     179.35307 |     164.00166 |       1.71207 |       0.10535 |     179.62173 |      -5.32441 |      -0.04900 |      47.50248 |    -122.30822 |    1461.41040 |    1185.90344 |       1.00000 |    1472.80029 |      47.50000 |    -122.00000 |       0.14070 |       1.00000 | 
    297.75076 |      43.51759 |      43.51759 |       0.00000 |      20.29848 |      12.29848 |       0.52411 |      72.34885 |      72.38067 |      73.95187 |      75.48483 |      83.25757 |      85.10230 |      87.23458 |      -0.01232 |      -0.09639 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |      -0.05813 |      -0.08453 |       0.00376 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.33333 |       0.33333 |       0.00000 |       0.00000 |       0.00000 |      -3.67965 |       1.67804 |     179.40587 |     164.05447 |       1.73298 |       0.10987 |     179.67299 |      -5.26599 |      -0.03893 |      47.50244 |    -122.30822 |    1460.22522 |    1184.16541 |       1.00000 |    1471.66003 |      47.50000 |    -122.00000 |       0.14070 |       1.00000 | 
    297.91043 |      43.61809 |      43.61809 |       0.00000 |      20.29851 |      12.29850 |       0.52413 |      72.34742 |      72.37683 |      73.94667 |      75.48772 |      83.25593 |      85.09631 |      87.22943 |      -0.01424 |      -0.09810 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |      -0.05847 |      -0.08556 |       0.00379 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.33333 |       0.33333 |       0.00000 |       0.00000 |       0.00000 |      -3.61513 |       1.47536 |     179.45670 |     164.10530 |       1.73424 |       0.11849 |     179.72006 |      -5.20514 |      -0.02827 |      47.50241 |    -122.30822 |    1459.05359 |    1182.96411 |       1.00000 |    1470.51196 |      47.50000 |    -122.00000 |       0.14070 |       1.00000 | 
    297.98160 |      43.66834 |      43.66834 |       0.00000 |      20.29852 |      12.29852 |       0.52415 |      72.34682 |      72.37419 |      73.94334 |      75.48833 |      83.25524 |      85.09248 |      87.22599 |      -0.01359 |      -0.10063 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |      -0.05713 |      -0.08796 |       0.00380 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.33333 |       0.33333 |       0.00000 |       0.00000 |       0.00000 |      -3.58794 |       1.36879 |     179.48145 |     164.13005 |       1.73036 |       0.12437 |     179.74171 |      -5.17523 |      -0.02282 |      47.50239 |    -122.30822 |    1458.47290 |    1182.40820 |       1.00000 |    1469.93555 |      47.50000 |    -122.00000 |       0.14070 |       1.00000 | 
    298.14166 |      43.76884 |      43.76884 |       0.00000 |      20.29855 |      12.29855 |       0.52418 |      72.34576 |      72.36767 |      73.93540 |      75.48782 |      83.25402 |      85.08335 |      87.21758 |      -0.00906 |      -0.10063 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |      -0.05173 |      -0.08783 |       0.00384 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.33333 |       0.33333 |       0.00000 |       0.00000 |       0.00000 |      -3.53955 |       1.15162 |     179.52943 |     164.17805 |       1.71936 |       0.13874 |     179.78108 |      -5.11807 |      -0.01166 |      47.50235 |    -122.30821 |    1457.32129 |    1181.28101 |       1.00000 |    1468.77905 |      47.50000 |    -122.00000 |       0.14070 |       1.00000 | 
    298.28616 |      43.86935 |      43.86935 |       0.00000 |      20.29857 |      12.29858 |       0.52420 |      72.34466 |      72.35957 |      73.92590 |      75.48524 |      83.25275 |      85.07240 |      87.20727 |      -0.01200 |      -0.09782 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |      -0.05389 |      -0.08503 |       0.00390 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.33333 |       0.33333 |       0.00000 |       0.00000 |       0.00000 |      -3.49531 |       0.93484 |     179.57489 |     164.22351 |       1.70743 |       0.15585 |     179.81525 |      -5.06402 |      -0.00000 |      47.50232 |    -122.30821 |    1456.18213 |    1180.21191 |       1.00000 |    1467.61914 |      47.50000 |    -122.00000 |       0.14070 |       1.00000 | 
    298.42999 |      43.96985 |      43.96985 |       0.00000 |      20.29860 |      12.29860 |       0.52423 |      72.34330 |      72.35014 |      73.91502 |      75.48078 |      83.25118 |      85.05988 |      87.19533 |      -0.00792 |      -0.01447 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |      -0.04947 |      -0.00422 |       0.00401 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.33333 |       0.33333 |       0.00000 |       0.00000 |       0.00000 |      -3.45373 |       0.81802 |     179.61591 |     164.26454 |       1.69663 |       0.16974 |     179.84526 |      -5.01345 |       0.01281 |      47.50228 |    -122.30821 |    1455.05469 |    1179.11218 |       1.00000 |    1466.45789 |      47.50000 |    -122.00000 |       0.14070 |       1.00000 | 
    298.51352 |      44.02010 |      44.02010 |       0.00000 |      20.29862 |      12.29862 |       0.52425 |      72.34245 |      72.34491 |      73.90905 |      75.47785 |      83.25021 |      85.05302 |      87.18874 |      -0.00792 |      -0.00992 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |      -0.04948 |      -0.00094 |       0.00411 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.33333 |       0.33333 |       0.00000 |       0.00000 |       0.00000 |      -3.43234 |       0.80088 |     179.63359 |     164.28223 |       1.69315 |       0.17368 |     179.85922 |      -4.98936 |       0.01894 |      47.50227 |    -122.30821 |    1454.49512 |    1178.56763 |       1.00000 |    1465.87720 |      47.50000 |    -122.00000 |       0.14070 |       1.00000 | 
    298.67361 |      44.12060 |      44.12060 |       0.00000 |      20.29865 |      12.29865 |       0.52427 |      72.34033 |      72.33341 |      73.89608 |      75.47077 |      83.24777 |      85.03810 |      87.17433 |      -0.01051 |      -0.00992 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |      -0.05195 |      -0.00183 |       0.00433 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.33333 |       0.33333 |       0.00000 |       0.00000 |       0.00000 |      -3.38862 |       0.79250 |     179.66228 |     164.31093 |       1.68830 |       0.17485 |     179.88640 |      -4.94228 |       0.03012 |      47.50223 |    -122.30821 |    1453.38403 |    1177.42322 |       1.00000 |    1464.71680 |      47.50000 |    -122.00000 |       0.14070 |       1.00000 | 
    298.81583 |      44.22111 |      44.22111 |       0.00000 |      20.29867 |      12.29867 |       0.52430 |      72.33756 |      72.32050 |      73.88170 |      75.46208 |      83.24458 |      85.02155 |      87.15828 |      -0.01235 |      -0.00992 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |      -0.05351 |      -0.00198 |       0.00455 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.33333 |       0.33333 |       0.00000 |       0.00000 |       0.00000 |      -3.34559 |       0.79332 |     179.68222 |     164.33087 |       1.68391 |       0.16757 |     179.91307 |      -4.89638 |       0.04007 |      47.50219 |    -122.30821 |    1452.28357 |    1176.28040 |       1.00000 |    1463.55859 |      47.50000 |    -122.00000 |       0.14070 |       1.00000 | 
    298.88644 |      44.27136 |      44.27136 |       0.00000 |      20.29869 |      12.29869 |       0.52432 |      72.33588 |      72.31357 |      73.87401 |      75.45712 |      83.24265 |      85.01270 |      87.14966 |      -0.01235 |      -0.01067 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |      -0.05342 |      -0.00272 |       0.00464 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.33333 |       0.33333 |       0.00000 |       0.00000 |       0.00000 |      -3.32437 |       0.79380 |     179.68924 |     164.33789 |       1.68202 |       0.16119 |     179.92621 |      -4.87404 |       0.04450 |      47.50218 |    -122.30821 |    1451.73718 |    1175.70471 |       1.00000 |    1462.98071 |      47.50000 |    -122.00000 |       0.14070 |       1.00000 | 
    299.03967 |      44.37186 |      44.37186 |       0.00000 |      20.29872 |      12.29871 |       0.52434 |      72.33189 |      72.29862 |      73.85756 |      75.44610 |      83.23805 |      84.99377 |      87.13120 |      -0.02205 |      -0.05492 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |      -0.06231 |      -0.04589 |       0.00480 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.33333 |       0.33333 |       0.00000 |       0.00000 |       0.00000 |      -3.28419 |       0.76173 |     179.69846 |     164.34712 |       1.67623 |       0.14548 |     179.95168 |      -4.82972 |       0.05184 |      47.50214 |    -122.30821 |    1450.65210 |    1174.59778 |       1.00000 |    1461.82813 |      47.50000 |    -122.00000 |       0.14070 |       1.00000 | 
    299.11490 |      44.42211 |      44.42211 |       0.00000 |      20.29873 |      12.29873 |       0.52436 |      72.32954 |      72.29051 |      73.84868 |      75.44009 |      83.23536 |      84.98354 |      87.12122 |      -0.05098 |      -0.11242 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |      -0.08886 |      -0.10159 |       0.00485 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.33333 |       0.33333 |       0.00000 |       0.00000 |       0.00000 |      -3.27198 |       0.68742 |     179.70155 |     164.35022 |       1.66367 |       0.13888 |     179.96347 |      -4.80594 |       0.05457 |      47.50212 |    -122.30821 |    1450.11340 |    1174.04468 |       1.00000 |    1461.25366 |      47.50000 |    -122.00000 |       0.14070 |       1.00000 | 
    299.26340 |      44.52261 |      44.52261 |       0.00000 |      20.29876 |      12.29876 |       0.52439 |      72.32412 |      72.27359 |      73.83022 |      75.42686 |      83.22911 |      84.96230 |      87.10035 |      -0.07995 |      -0.15665 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |      -0.11111 |      -0.14240 |       0.00483 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.33333 |       0.33333 |       0.00000 |       0.00000 |       0.00000 |      -3.28604 |       0.40903 |     179.70792 |     164.35660 |       1.60361 |       0.13349 |     179.98334 |      -4.76201 |       0.05987 |      47.50209 |    -122.30821 |    1449.04407 |    1173.01318 |       1.00000 |    1460.10901 |      47.50000 |    -122.00000 |       0.14070 |       1.00000 | 
    299.40741 |      44.62312 |      44.62312 |       0.00000 |      20.29879 |      12.29879 |       0.52441 |      72.31776 |      72.25751 |      73.81263 |      75.41190 |      83.22180 |      84.94206 |      87.08037 |      -0.03810 |      -0.08256 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |      -0.06708 |      -0.06863 |       0.00478 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.33333 |       0.33333 |       0.00000 |       0.00000 |       0.00000 |      -3.32792 |       0.13309 |     179.71634 |     164.36502 |       1.53899 |       0.13650 |     179.99640 |      -4.74064 |       0.06682 |      47.50206 |    -122.30821 |    1447.98181 |    1171.99500 |       1.00000 |    1458.97021 |      47.50000 |    -122.00000 |       0.14070 |       1.00000 | 
    299.49170 |      44.67337 |      44.67337 |       0.00000 |      20.29880 |      12.29880 |       0.52443 |      72.31425 |      72.24992 |      73.80430 |      75.40400 |      83.21775 |      84.93247 |      87.07084 |      -0.02832 |      -0.05735 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |      -0.05778 |      -0.04482 |       0.00478 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.33333 |       0.33333 |       0.00000 |       0.00000 |       0.00000 |      -3.34446 |       0.04262 |     179.72064 |     164.36932 |       1.51885 |       0.13908 |     180.00052 |      -4.73741 |       0.07049 |      47.50204 |    -122.30821 |    1447.45178 |    1171.49744 |       1.00000 |    1458.40344 |      47.50000 |    -122.00000 |       0.14070 |       1.00000 | 
    299.58936 |      44.72362 |      44.72362 |       0.00000 |      20.29881 |      12.29881 |       0.52444 |      72.31052 |      72.24250 |      73.79615 |      75.39603 |      83.21346 |      84.92310 |      87.06151 |      -0.02664 |      -0.05440 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |      -0.05681 |      -0.04292 |       0.00480 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.33333 |       0.33333 |       0.00000 |       0.00000 |       0.00000 |      -3.35572 |      -0.02831 |     179.72447 |     164.37317 |       1.50629 |       0.14189 |     180.00340 |      -4.73638 |       0.07383 |      47.50202 |    -122.30821 |    1446.92188 |    1170.97290 |       1.00000 |    1457.83838 |      47.50000 |    -122.00000 |       0.14070 |       1.00000 | 
    299.74045 |      44.82412 |      44.82412 |       0.00000 |      20.29884 |      12.29884 |       0.52447 |      72.30244 |      72.22796 |      73.78013 |      75.38005 |      83.20416 |      84.90466 |      87.04314 |      -0.02899 |      -0.05669 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |      -0.06065 |      -0.04588 |       0.00487 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.33333 |       0.33333 |       0.00000 |       0.00000 |       0.00000 |      -3.36402 |      -0.15018 |     179.73018 |     164.37888 |       1.49817 |       0.14768 |     180.00650 |      -4.73699 |       0.07983 |      47.50198 |    -122.30821 |    1445.86230 |    1169.95056 |       1.00000 |    1456.71326 |      47.50000 |    -122.00000 |       0.14070 |       1.00000 | 
    299.81216 |      44.87437 |      44.87437 |       0.00000 |      20.29885 |      12.29885 |       0.52448 |      72.29810 |      72.22076 |      73.77221 |      75.37210 |      83.19917 |      84.89555 |      87.03402 |      -0.02899 |      -0.05669 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |      -0.06135 |      -0.04595 |       0.00490 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.33333 |       0.33333 |       0.00000 |       0.00000 |       0.00000 |      -3.36258 |      -0.20843 |     179.73195 |     164.38065 |       1.49994 |       0.15059 |     180.00691 |      -4.73752 |       0.08271 |      47.50197 |    -122.30821 |    1445.33252 |    1169.40186 |       1.00000 |    1456.15320 |      47.50000 |    -122.00000 |       0.14070 |       1.00000 | 
